-75.69,-108.86,-94.20
-74.33,-110.60,-94.73
-65.97,-68.81,-88.18
20.05,-69.79,-75.52
76.91,-71.49,-68.01
86.98,-72.28,-66.76
89.91,-73.18,-65.08
89.47,-74.54,-62.49
86.95,-76.54,-61.08
82.15,-78.33,-65.07
62.11,-78.99,-74.54
-70.47,-77.97,-87.11
-87.55,-103.99,-93.91
112.16,-104.95,-90.97
92.15,-73.19,-82.71
93.14,-70.46,-73.81
98.39,-66.39,-67.90
97.79,-66.93,-66.77
92.65,-69.85,-62.17
82.78,-72.98,-55.26
54.46,-74.76,-58.13
-64.01,-73.89,-79.36
-75.42,-107.93,-96.52
-76.25,-107.79,-97.06
-82.43,-104.80,-93.66
