107.49,-70.38,-80.77
107.10,-70.78,-80.74
107.01,-70.90,-80.81
107.21,-70.78,-81.14
107.63,-70.45,-81.57
108.35,-69.84,-82.24
109.41,-68.93,-83.10
117.97,-60.81,-85.51
118.58,-60.14,-85.38
119.11,-59.52,-85.07
119.14,-59.36,-84.68
119.01,-59.47,-84.65
118.42,-59.98,-84.43
117.40,-60.99,-84.29
109.61,-69.08,-84.86
108.75,-69.87,-84.44
108.04,-70.41,-83.70
107.62,-70.67,-83.08
107.43,-70.72,-82.60
107.49,-70.57,-82.34
107.85,-70.19,-82.43
108.40,-69.66,-82.76
109.21,-68.95,-83.27
110.25,-68.00,-83.79
118.11,-60.47,-85.55
119.29,-59.28,-85.60
119.84,-58.69,-85.55
120.38,-58.10,-85.41
120.35,-58.08,-85.18
119.91,-58.46,-84.91
119.15,-59.21,-84.71
118.04,-60.31,-84.45
116.70,-61.63,-84.16
108.29,-69.44,-80.58
107.00,-70.53,-79.51
105.93,-71.40,-78.41
105.25,-71.86,-77.49
105.05,-71.88,-76.92
105.39,-71.46,-76.92
106.20,-70.64,-77.38
107.37,-69.51,-78.22
108.84,-68.14,-79.13
118.17,-60.00,-83.62
118.76,-59.57,-84.04
119.16,-59.29,-84.37
119.28,-59.32,-84.80
119.04,-59.68,-85.14
118.51,-60.31,-85.39
117.72,-61.23,-85.73
108.82,-69.72,-82.84
107.97,-70.24,-81.48
107.30,-70.56,-80.12
106.88,-70.66,-79.01
106.77,-70.50,-78.18
107.02,-70.09,-77.94
107.67,-69.45,-78.38
108.56,-68.66,-79.10
109.56,-67.82,-79.80
117.79,-60.64,-83.78
118.50,-60.09,-84.27
119.12,-59.61,-84.75
119.40,-59.50,-85.30
119.15,-59.86,-85.66
118.60,-60.52,-85.97
117.82,-61.38,-86.28
116.90,-62.36,-86.53
108.13,-70.50,-82.69
106.95,-71.37,-81.38
106.10,-71.88,-80.09
105.69,-72.03,-79.34
105.77,-71.84,-79.22
106.33,-71.33,-79.78
107.35,-70.54,-81.04
108.76,-69.43,-82.62
110.50,-68.06,-84.32
112.44,-66.46,-85.78
120.16,-59.64,-89.19
121.11,-58.76,-89.47
122.07,-57.79,-89.41
122.71,-57.16,-89.43
122.92,-56.95,-89.47
122.73,-57.18,-89.65
122.13,-57.80,-89.69
121.21,-58.73,-89.74
120.17,-59.79,-89.80
112.69,-112.44,-91.16
111.80,-111.60,-90.97
111.02,-110.80,-91.06
110.49,-110.26,-91.12
110.39,-110.16,-91.09
110.83,-110.55,-91.30
111.80,-111.42,-91.68
113.07,-112.54,-92.28
114.91,-114.19,-92.99
122.86,-121.69,-94.20
123.48,-122.26,-94.35
124.03,-122.77,-94.48
124.33,-123.01,-94.68
124.27,-122.91,-94.83
123.89,-122.52,-94.89
