-64.44,-115.71,-90.22
-61.41,-118.73,-90.19
-55.24,-124.89,-90.13
-43.74,-45.89,-88.42
-27.99,-35.28,-85.99
-8.45,-24.89,-80.61
5.40,-16.18,-72.23
9.52,-8.35,-66.51
8.28,-1.47,-68.29
8.60,3.01,-74.90
15.46,7.31,-73.59
25.73,7.29,-70.98
46.97,5.06,-64.74
64.60,2.32,-47.76
57.60,2.40,-40.17
34.99,6.25,-56.02
17.64,9.44,-73.21
15.26,10.81,-75.47
17.27,9.99,-72.70
21.90,8.33,-72.93
35.22,5.89,-71.26
55.61,3.83,-57.37
57.16,3.02,-42.14
38.03,3.97,-49.84
16.50,7.60,-71.88
14.04,10.82,-79.38
16.74,9.43,-74.33
23.45,7.25,-72.07
39.95,5.01,-68.20
55.26,4.66,-55.94
50.87,5.64,-48.69
34.15,8.18,-57.41
19.34,10.81,-71.53
17.33,14.18,-77.19
20.92,14.31,-72.52
