-49.94,-72.11,-64.49
-30.10,-56.31,-57.79
-6.14,-38.09,-48.01
9.40,-19.65,-52.21
31.79,-7.23,-47.61
53.43,1.75,-42.88
73.30,6.87,-36.98
87.94,8.20,-29.13
94.87,6.56,-21.33
93.81,2.74,-18.83
83.52,-2.59,-18.13
65.42,-8.38,-18.71
41.98,-13.38,-19.55
19.59,-16.13,-20.22
4.78,-17.25,-25.55
2.10,-15.74,-31.73
9.02,-13.28,-35.17
21.56,-9.86,-38.82
38.82,-6.77,-37.72
55.23,-4.21,-33.72
66.79,-3.06,-28.26
73.04,-3.36,-25.71
75.75,-4.43,-25.25
