-64.37,-117.70,-91.16
-48.32,-59.02,-83.61
-35.50,-53.37,-74.99
-30.16,-43.67,-72.80
-23.28,-32.80,-74.75
-12.37,-22.28,-73.68
0.75,-12.88,-69.71
13.90,-4.82,-66.95
27.52,0.51,-65.98
46.03,2.06,-65.67
77.96,0.24,-63.48
96.75,-3.02,-55.19
89.45,-4.16,-48.31
63.94,0.29,-57.29
32.23,5.11,-67.82
17.74,7.32,-74.27
13.37,9.03,-77.71
13.30,9.57,-79.12
15.84,9.45,-77.57
18.76,8.29,-78.37
28.61,5.51,-77.55
64.09,2.43,-72.34
81.89,1.14,-60.41
67.69,2.26,-56.19
39.43,6.92,-67.00
21.54,10.17,-76.44
17.76,12.13,-78.57
19.56,14.34,-75.99
22.48,14.83,-74.81
24.52,12.81,-76.60
31.22,8.83,-78.02
63.42,5.23,-74.71
77.94,4.03,-65.47
59.72,4.98,-62.66
32.49,7.03,-71.48
18.37,8.50,-78.29
