-77.98,-105.16,-97.78
-80.78,-103.63,-100.38
-82.78,-104.53,-103.17
-84.33,-110.36,-106.73
-91.20,-118.83,-109.50
-98.28,-130.12,-111.79
-105.55,-142.12,-113.66
-111.36,-154.31,-115.21
-115.31,-166.54,-116.28
-112.82,-177.80,-119.15
-108.83,171.33,-119.25
-106.40,162.16,-118.36
-98.11,154.06,-114.02
-82.01,144.58,-112.03
-77.92,135.31,-111.95
-68.37,128.19,-113.51
-52.42,122.11,-118.78
-36.74,117.38,-125.15
-15.51,113.20,-130.87
13.03,109.04,-136.96
34.79,105.17,-146.23
49.52,102.67,-157.13
54.82,102.31,-163.08
