33.30,-71.53,-68.15
63.24,-71.04,-71.34
85.22,-68.13,-68.12
90.74,-58.20,-63.92
96.51,-44.13,-56.44
101.70,-28.71,-45.99
105.89,-12.16,-37.22
109.00,2.06,-26.23
109.09,13.62,-12.65
106.41,22.80,-1.07
102.44,30.04,10.13
96.28,36.84,16.54
88.04,42.34,18.09
77.08,45.11,15.89
63.32,43.87,5.95
47.73,36.62,-7.82
32.87,23.48,-18.01
21.05,6.69,-26.13
12.40,-11.37,-32.25
9.37,-27.90,-37.86
13.51,-41.07,-46.80
13.51,-41.07,-46.80
81.69,-54.56,-60.31
96.13,-54.71,-62.89
103.27,-54.33,-66.29
106.51,-54.69,-67.83
107.93,-55.90,-69.15
108.55,-56.88,-71.56
107.16,-60.01,-74.70
106.88,-60.13,-75.03
