35.37,-70.13,-71.44
46.91,-63.32,-67.14
61.97,-47.17,-61.71
73.24,-27.05,-52.05
80.43,-8.96,-38.94
85.04,6.57,-25.36
87.39,19.02,-12.65
88.71,28.62,0.46
88.69,35.16,15.45
84.92,41.26,31.39
75.49,48.31,38.98
54.43,55.23,37.01
23.56,57.91,21.82
1.95,49.73,-1.21
-10.75,29.83,-17.06
-21.03,2.69,-25.67
-30.48,-24.05,-30.59
-35.62,-47.79,-25.53
-20.02,-64.81,-20.86
22.90,-68.63,-39.76
55.28,-64.82,-57.19
78.34,-65.13,-55.01
80.98,-64.89,-55.56
80.96,-65.45,-58.61
81.85,-65.82,-63.26
84.57,-66.03,-65.10
