-79.02,-109.29,-104.26
-80.50,-108.91,-104.50
-82.38,-111.25,-107.44
-83.40,-117.73,-111.16
-84.53,-127.57,-114.51
-88.79,-139.45,-117.60
-97.79,-151.77,-119.61
-108.73,-163.69,-119.96
-113.82,-175.05,-120.65
-114.99,173.95,-120.68
-110.85,164.56,-119.69
-101.66,156.43,-116.43
-82.72,147.79,-115.34
-72.95,138.05,-116.92
-63.35,130.94,-119.19
-43.83,124.49,-120.76
-23.61,119.43,-124.95
0.99,114.61,-127.88
25.54,109.57,-131.24
48.00,104.96,-139.34
63.57,101.04,-153.74
72.44,99.44,-173.24
77.32,99.00,173.63
77.96,98.94,173.75
