92.70,-70.42,-66.42
94.70,-67.77,-65.41
99.18,-60.54,-62.62
105.23,-48.89,-57.14
111.68,-35.01,-49.31
116.74,-20.96,-40.02
119.91,-7.80,-29.94
120.76,2.90,-18.26
118.84,12.25,-7.33
115.05,20.44,3.05
110.00,27.86,14.52
102.79,35.11,21.67
94.10,40.96,24.37
82.03,44.38,22.43
65.70,43.21,13.13
47.79,35.51,0.31
32.04,22.81,-8.19
21.97,7.01,-14.35
16.36,-9.97,-18.25
15.38,-26.84,-23.06
24.85,-42.13,-28.01
48.78,-52.70,-36.49
75.79,-56.34,-46.39
90.29,-55.54,-56.21
98.10,-55.58,-57.68
101.69,-56.09,-58.87
103.61,-55.79,-61.27
104.61,-55.35,-63.31
