-81.67,-107.06,-105.87
-82.66,-100.25,-97.46
-84.10,-98.70,-98.96
-85.23,-101.39,-104.61
-88.72,-106.82,-110.38
-94.27,-115.22,-113.23
-101.56,-126.62,-114.91
-103.05,-139.05,-115.96
-106.88,-151.20,-115.34
-110.74,-163.24,-114.55
-112.36,-175.42,-114.89
-108.80,172.24,-116.02
-105.38,161.34,-115.66
-98.66,152.23,-110.51
-69.46,141.89,-108.49
-51.00,131.74,-111.59
-34.81,124.14,-114.00
-6.18,117.71,-121.88
12.19,113.23,-131.04
25.59,109.49,-138.84
42.18,106.21,-148.74
55.40,103.92,-158.54
58.62,103.80,-165.13
