14.20,-12.66,-1.91
11.86,-19.00,-0.47
10.23,-26.58,5.73
2.03,-27.60,12.11
-6.12,-19.83,29.72
-22.09,7.19,52.21
-41.39,58.24,60.05
-27.32,93.02,29.36
-6.41,96.71,-6.40
5.12,88.07,-30.36
-13.07,52.89,-55.88
-16.30,3.54,-63.90
-20.30,-44.98,-34.78
-3.68,-47.57,-20.57
8.06,-38.84,-7.93
3.56,-23.36,1.64
