-75.41,-105.95,-92.98
-75.39,-106.18,-93.50
-75.64,-108.15,-97.36
-76.90,-113.00,-103.29
-79.10,-122.34,-108.58
-82.19,-134.90,-112.93
-87.77,-148.10,-114.78
-97.33,-161.48,-114.65
-107.79,-173.51,-114.56
-112.51,175.95,-114.32
-106.37,167.37,-117.10
-94.85,158.63,-122.72
-89.82,151.15,-121.33
-76.91,144.34,-115.46
-56.66,135.08,-114.64
-44.83,128.66,-118.86
-30.29,122.76,-122.81
-12.05,117.89,-126.59
10.41,113.11,-129.69
31.34,108.76,-133.84
48.19,105.06,-144.01
60.52,102.46,-160.79
68.41,101.70,-178.88
71.76,101.62,172.01
