-91.58,-111.99,-116.25
-92.32,-115.33,-121.11
-98.45,-121.47,-127.65
-109.73,-131.35,-129.61
-123.25,-144.28,-129.51
-133.31,-158.81,-126.91
-134.60,-174.12,-125.53
-131.95,170.77,-122.61
-127.45,157.16,-118.73
-119.80,145.55,-115.31
-109.12,138.15,-112.54
-84.19,131.00,-114.48
-72.40,123.00,-111.79
-45.68,117.04,-113.28
-3.21,112.77,-116.60
20.86,112.08,-121.69
26.87,115.96,-124.13
25.15,124.72,-123.04
15.12,139.05,-120.80
-1.41,156.39,-118.82
-29.73,172.60,-121.81
-52.41,-165.92,-133.69
-59.37,-149.68,-136.10
-70.47,-134.06,-136.75
-81.32,-121.32,-143.76
-88.67,-112.85,-154.99
-91.59,-110.15,-157.23
-94.80,-109.79,-153.37
