-80.73,-103.78,-99.12
-80.12,-101.47,-93.72
-77.97,-84.51,-45.82
-77.37,-83.59,-45.85
-76.57,-80.75,-70.07
-76.95,-105.24,-94.87
-80.79,-116.91,-108.24
-86.97,-131.84,-111.39
-93.19,-147.53,-111.53
-99.14,-162.95,-110.48
-98.30,-177.99,-112.70
-101.26,168.04,-113.44
-99.89,156.10,-113.27
-91.65,147.42,-109.84
-55.88,138.38,-108.73
-32.13,129.40,-113.84
-15.28,122.46,-117.34
4.63,116.79,-126.13
24.97,112.03,-136.45
43.06,108.26,-148.13
56.78,105.56,-160.76
64.65,103.85,-171.77
67.12,102.71,-174.25
