-54.99,-66.11,-86.32
18.76,-57.96,-83.70
75.28,-42.84,-79.34
83.44,-23.38,-71.33
87.61,-4.59,-57.88
90.07,11.90,-41.83
90.52,25.90,-24.87
89.66,37.22,-5.34
89.62,47.18,14.91
87.19,55.00,35.22
79.01,61.71,38.96
59.16,65.28,26.78
26.45,59.72,7.27
5.02,43.80,-9.50
-6.95,18.58,-21.44
-18.01,-10.50,-28.96
-24.81,-36.46,-30.23
-15.45,-56.02,-28.17
21.19,-64.71,-42.17
21.19,-64.71,-42.17
21.19,-64.71,-42.17
92.95,-64.38,-64.37
93.09,-65.64,-63.42
93.06,-65.75,-68.30
93.06,-65.75,-68.30
92.65,-66.62,-76.23
92.52,-66.42,-78.42
92.04,-65.90,-80.15
