-73.79,-111.19,-90.34
85.87,-67.05,-86.70
89.20,-63.31,-79.09
91.32,-55.15,-72.46
93.75,-43.51,-64.20
94.65,-30.34,-53.78
95.93,-16.25,-42.59
97.36,-2.61,-28.75
98.74,9.02,-14.07
99.53,19.29,-1.72
99.30,26.78,10.24
98.78,32.41,22.14
96.10,37.56,31.79
90.99,43.44,39.58
81.90,49.75,39.70
66.11,54.95,31.76
45.18,56.00,15.65
22.82,49.83,-0.81
5.82,37.05,-13.39
-5.78,20.38,-21.61
-14.15,3.31,-25.30
-19.71,-14.44,-26.38
-23.03,-32.11,-29.15
-21.69,-47.88,-32.83
-16.33,-58.09,-45.72
-21.19,-61.56,-67.16
-25.55,-61.10,-77.84
-31.70,-60.00,-83.70
45.64,-60.01,-80.08
70.61,-61.69,-75.22
62.39,-62.03,-77.62
