-79.60,-107.84,-103.72
-82.00,-108.01,-106.50
-84.59,-110.64,-109.02
-88.35,-116.68,-110.14
-94.45,-125.68,-111.33
-99.60,-136.98,-113.51
-102.91,-149.43,-117.61
-110.17,-160.95,-117.20
-117.35,-171.47,-116.24
-114.86,178.72,-117.36
-105.53,169.95,-119.98
-95.14,161.07,-123.64
-90.66,152.40,-123.35
-80.84,144.31,-116.54
-66.19,134.79,-111.79
-57.00,127.30,-114.20
-49.20,121.79,-118.85
-34.72,116.81,-123.81
-12.17,112.19,-128.78
14.76,108.21,-135.99
39.08,105.60,-145.28
52.38,104.91,-158.30
62.31,104.06,-168.65
67.51,103.99,-177.52
68.40,104.24,-178.69
