-75.07,-108.65,-97.04
-77.45,-109.38,-101.41
-80.27,-111.41,-104.48
-84.05,-116.56,-107.45
-90.07,-123.97,-108.92
-102.36,-133.09,-109.36
-114.84,-143.07,-111.01
-122.05,-153.81,-112.12
-124.59,-164.98,-113.19
-121.73,-176.25,-115.28
-114.55,172.81,-116.93
-109.29,163.91,-114.46
-104.20,154.30,-107.82
-84.40,144.72,-107.74
-70.37,135.88,-109.94
-60.29,128.98,-110.75
-41.34,122.44,-113.05
-16.94,117.02,-116.26
5.26,112.29,-120.09
28.91,107.63,-123.08
60.98,99.94,-140.96
70.75,97.40,-161.77
75.84,96.54,179.53
