-93.32,-113.00,-124.07
-95.49,-115.76,-126.82
-100.59,-121.17,-129.13
-111.18,-129.60,-128.28
-123.31,-141.26,-127.24
-130.70,-155.09,-125.20
-132.40,-169.38,-123.67
-130.08,176.29,-122.62
-128.62,163.29,-118.81
-122.71,151.98,-115.50
-111.51,144.48,-116.45
-95.59,139.70,-117.83
-82.48,133.08,-117.45
-73.77,126.28,-117.96
-54.52,119.21,-120.25
-21.90,114.25,-125.56
4.72,112.46,-130.29
15.04,113.87,-132.39
16.98,117.91,-131.66
18.59,124.00,-128.42
13.32,134.18,-126.28
4.29,147.73,-123.39
-12.79,161.24,-123.21
-35.73,176.97,-124.37
-49.95,-163.42,-130.39
-58.44,-152.35,-137.15
-66.93,-139.71,-134.81
-76.63,-130.64,-136.79
-82.78,-123.00,-141.19
-86.25,-117.77,-143.29
-88.33,-114.68,-140.38
