-71.79,-113.92,-93.23
-55.75,-124.68,-90.15
-45.16,-144.57,-92.84
-39.99,-168.89,-97.22
-24.79,168.23,-95.97
51.37,31.39,-87.16
90.71,45.99,-64.08
96.32,56.71,-33.41
97.51,62.89,1.83
97.30,66.10,30.03
91.93,66.55,35.75
78.14,64.04,21.99
56.30,56.74,4.57
31.70,42.72,-5.24
13.71,23.79,-7.57
3.51,1.67,-4.19
-0.10,-22.44,-2.44
5.87,-45.16,3.82
31.32,-62.86,15.57
53.57,-75.82,-3.76
79.38,-76.99,-62.09
87.28,-74.54,-75.33
83.72,-73.66,-77.60
51.37,-71.40,-78.22
47.94,-70.75,-78.32
52.01,-70.31,-79.77
52.01,-70.31,-79.77
66.27,-71.24,-82.74
