-76.53,-106.77,-95.63
-75.91,-76.17,-89.45
-76.33,-104.91,-92.47
-76.49,-109.05,-97.87
-79.96,-117.83,-104.97
-85.16,-131.32,-110.86
-93.58,-146.47,-115.58
-102.73,-161.11,-117.06
-109.68,-175.59,-117.77
-112.23,171.64,-118.40
-111.19,161.11,-117.06
-104.50,153.00,-113.07
-79.19,145.45,-110.67
-62.03,136.68,-114.63
-52.35,130.32,-116.92
-33.19,125.17,-122.32
-21.20,120.69,-126.36
1.33,115.74,-129.41
24.09,111.39,-134.45
43.17,107.89,-145.44
55.72,105.76,-156.80
63.79,104.44,-163.18
65.24,104.17,-163.57
