46.98,-70.69,-74.53
68.06,-69.82,-71.43
80.47,-67.64,-67.69
88.48,-62.52,-64.29
94.41,-52.39,-60.00
99.57,-39.92,-52.54
104.40,-25.34,-44.69
108.77,-9.83,-36.46
111.47,4.36,-23.58
112.00,17.31,-10.66
110.06,27.98,2.94
107.97,36.43,18.54
104.19,43.77,29.61
98.56,49.35,34.09
88.61,52.57,33.23
72.42,50.94,22.15
51.02,42.10,7.35
31.53,25.96,-5.54
17.32,5.62,-11.93
9.75,-15.20,-14.93
10.67,-32.64,-17.61
20.97,-45.28,-27.07
49.39,-53.10,-38.18
49.39,-53.10,-38.18
89.95,-53.82,-54.23
95.74,-54.01,-56.28
98.91,-55.00,-58.48
101.18,-55.39,-61.28
102.58,-55.99,-63.00
