-102.62,-118.74,-123.19
-104.68,-118.35,-123.90
-108.88,-120.93,-122.72
-113.65,-124.58,-121.37
-119.97,-131.30,-120.64
-123.15,-141.16,-121.25
-123.86,-154.47,-124.13
-120.16,-170.58,-129.67
-117.23,173.10,-132.55
-118.08,158.73,-129.47
-113.00,145.97,-128.29
-104.53,136.98,-128.84
-95.59,130.52,-132.31
-88.22,124.40,-137.55
-82.54,118.23,-141.42
-73.98,114.26,-146.12
-61.38,111.25,-151.54
-40.17,110.50,-156.39
-5.48,111.66,-152.38
16.73,117.90,-143.26
21.29,128.42,-129.14
12.58,142.59,-117.61
-8.47,159.31,-110.79
-42.57,179.47,-115.78
-54.88,-163.27,-122.32
-64.90,-149.87,-121.03
-79.69,-137.71,-121.26
-95.10,-125.61,-122.85
-99.30,-119.36,-131.17
-98.03,-116.98,-135.40
-96.74,-116.46,-136.69
