66.65,-68.20,-62.93
68.96,-64.06,-65.79
83.36,-57.17,-62.75
93.81,-45.50,-56.61
100.84,-30.47,-49.19
105.87,-13.48,-42.02
109.34,2.50,-32.22
110.63,15.26,-18.88
109.39,25.63,-6.12
106.90,33.94,7.76
102.80,41.22,22.45
97.04,47.81,30.05
87.54,52.44,30.73
72.56,53.40,22.36
53.17,47.80,7.01
34.32,34.46,-7.58
19.64,15.98,-18.22
9.66,-4.65,-26.28
5.75,-23.42,-31.02
10.15,-38.52,-38.51
35.46,-48.20,-46.64
74.42,-53.56,-53.75
93.64,-55.53,-59.91
100.52,-56.58,-59.85
103.51,-56.01,-64.97
104.72,-56.58,-67.50
101.39,-60.79,-69.78
100.59,-61.25,-70.28
