109.22,-68.01,-87.72
111.38,-63.26,-85.22
116.18,-53.91,-82.31
124.29,-38.95,-77.48
130.66,-23.15,-69.00
136.78,-7.10,-61.22
139.15,7.19,-50.46
139.77,19.55,-39.68
135.80,27.85,-25.13
129.14,34.18,-9.94
121.04,39.94,5.74
113.41,46.24,15.61
105.40,53.78,27.72
96.01,61.60,29.88
81.20,66.19,9.28
61.91,59.75,-19.13
41.24,43.99,-32.30
22.77,22.63,-37.68
6.49,-1.56,-40.57
-6.26,-24.81,-41.06
-16.27,-44.43,-40.19
-14.46,-56.68,-43.47
5.67,-63.34,-54.64
68.46,-61.94,-66.11
86.96,-58.47,-68.51
92.96,-57.66,-68.78
96.72,-57.91,-69.61
99.06,-58.57,-70.32
