-98.84,-113.09,-114.78
-103.02,-115.20,-115.66
-122.96,-119.20,-114.44
-165.80,-125.76,-111.19
177.96,-135.77,-108.92
179.33,-148.01,-107.16
-172.17,-161.54,-106.43
-160.98,-175.74,-106.98
-151.81,171.07,-107.12
-147.10,161.76,-103.89
-138.01,153.14,-102.13
-123.78,144.29,-102.90
-116.13,134.19,-102.28
-107.16,126.12,-103.09
-94.93,119.76,-105.32
-78.42,114.51,-107.30
-30.88,110.22,-113.64
6.42,107.58,-123.57
20.20,106.52,-133.01
25.87,106.33,-138.15
28.39,112.54,-131.35
27.28,118.72,-125.27
20.26,129.13,-119.63
6.03,142.34,-117.01
-16.44,159.01,-115.62
-42.50,177.36,-117.06
-51.97,-165.47,-118.92
-61.17,-152.28,-116.97
-70.22,-140.85,-116.93
-78.60,-130.73,-120.82
-86.91,-121.59,-125.63
-92.91,-114.62,-133.30
-95.82,-111.52,-135.93
