42.85,-72.17,-77.18
58.35,-73.96,-73.95
68.92,-76.60,-67.71
73.11,-79.65,-58.30
73.50,-82.66,-42.85
71.45,-83.74,58.20
73.54,-81.72,74.13
76.51,-80.17,83.78
78.56,-79.57,88.31
78.68,-80.19,87.47
79.70,-83.18,82.53
83.90,-88.38,47.44
93.95,-82.83,-83.91
105.32,-72.38,-87.89
114.28,-61.03,-86.84
122.89,-49.47,-85.88
131.26,-38.60,-85.42
139.78,-28.25,-85.22
148.51,-15.56,-83.92
155.88,-5.43,-82.72
161.85,4.13,-81.15
163.26,12.17,-79.33
149.23,19.42,-76.69
112.11,27.61,-75.19
104.42,33.41,-74.14
96.60,38.86,-75.16
85.86,44.00,-77.66
76.30,48.86,-80.92
61.40,54.69,-87.43
53.78,120.41,-92.99
54.26,115.09,-98.84
57.00,109.32,-114.38
62.05,106.33,-128.24
67.01,104.71,-142.19
70.41,103.46,-147.89
71.94,102.76,-149.99
72.40,102.27,-149.22
