-63.40,-68.96,-79.92
-62.96,-70.51,-76.21
-64.11,-73.12,-72.47
-74.18,-82.86,-53.60
-78.07,-85.16,-44.08
-80.83,-86.68,-34.39
-82.12,-87.32,-40.84
-81.42,-86.28,-66.03
-77.99,-82.85,-79.56
-71.93,-77.14,-84.19
-65.82,-69.22,-87.58
-59.37,-59.46,-89.95
-53.60,-130.90,-91.92
-45.88,-141.29,-92.49
-35.70,-154.01,-92.66
-28.96,-164.04,-93.20
-23.15,-174.78,-93.87
-17.81,175.32,-94.18
-6.03,166.64,-93.43
21.56,157.54,-90.22
36.83,28.99,-86.71
45.53,35.52,-83.79
50.99,40.82,-82.24
54.41,46.75,-82.41
54.54,50.65,-85.29
54.74,125.07,-90.28
55.72,120.99,-95.99
57.78,117.07,-102.78
60.92,113.23,-115.60
64.00,111.37,-123.04
66.46,110.07,-125.85
68.85,108.63,-129.12
69.62,108.00,-130.24
