-80.99,-105.40,-120.99
-70.54,-113.99,-107.98
-54.16,-128.69,-99.42
-35.12,-146.55,-95.18
-14.05,-165.99,-90.12
8.31,6.82,-85.39
28.26,25.46,-78.76
44.47,41.84,-72.38
60.16,59.00,-67.33
76.67,76.92,-69.18
90.01,93.44,-162.16
101.09,101.87,135.55
112.42,112.72,133.20
124.14,125.39,140.48
130.84,131.07,148.70
131.30,132.43,159.10
128.28,129.00,170.37
116.70,121.04,-179.87
99.46,112.17,-160.33
78.23,108.32,-114.40
57.75,59.84,-76.82
40.10,42.68,-62.52
25.57,25.95,-55.44
12.07,12.41,-46.66
8.13,10.97,-42.11
8.54,11.31,-41.05
