-84.14,-84.69,-85.92
-73.96,-77.54,-72.29
-56.47,-63.01,-66.02
-38.12,-44.95,-63.85
-19.87,-24.38,-61.95
-1.97,-2.91,-62.18
15.26,17.88,-64.74
32.29,37.24,-64.98
52.56,57.71,-67.58
74.41,75.81,-82.34
96.83,103.48,-158.54
115.28,114.79,170.52
130.24,127.57,161.44
138.31,134.39,162.76
141.45,135.82,168.64
140.38,134.26,176.76
134.06,128.92,-176.55
116.57,118.67,-163.94
93.21,112.00,-133.10
62.63,64.01,-87.27
35.29,47.48,-62.45
12.97,22.59,-50.05
-4.40,5.31,-41.98
-5.50,7.04,-32.98
-5.05,6.61,-30.85
-6.13,6.86,-26.28
