96.91,-77.98,-82.68
87.71,-71.82,-73.27
69.93,-59.58,-65.59
49.47,-41.70,-64.58
41.59,-20.82,-64.61
44.09,0.58,-64.76
54.26,22.47,-62.01
64.33,44.10,-60.69
72.86,64.21,-64.18
82.17,80.12,-69.88
89.39,97.17,169.49
95.66,110.75,156.95
98.65,121.23,161.41
101.31,127.07,161.99
103.54,130.44,161.50
102.99,131.96,164.37
99.26,127.29,166.07
92.95,117.84,164.97
85.40,105.82,176.89
78.88,100.26,-122.63
72.23,69.01,-75.34
66.64,51.36,-59.61
60.00,31.79,-52.91
52.69,11.99,-45.61
50.24,13.10,-42.36
52.75,10.85,-43.37
54.45,11.30,-39.24
