94.73,-84.89,-79.75
99.49,-78.15,-67.34
105.50,-65.72,-52.27
111.23,-47.75,-41.53
117.13,-26.59,-41.36
121.04,-2.43,-46.86
121.24,20.52,-51.52
112.57,40.53,-50.75
98.40,59.01,-53.63
90.11,73.00,-59.18
81.45,96.67,-102.36
76.33,101.67,-179.38
73.52,111.06,166.27
70.45,117.51,164.34
68.19,120.77,167.49
67.49,120.38,171.68
66.42,114.80,178.51
67.36,106.51,-162.93
72.47,102.18,-115.10
82.26,70.40,-67.33
94.88,55.23,-49.00
104.30,37.24,-41.61
107.07,15.23,-36.22
98.78,6.91,-30.39
99.91,8.18,-27.21
101.91,8.00,-27.72
101.17,8.12,-23.38
