82.61,-74.06,-56.00
76.52,-71.22,-54.82
62.77,-64.84,-57.44
34.17,-54.71,-62.66
16.20,-43.30,-66.11
19.28,-30.73,-65.48
25.31,-17.35,-64.62
28.73,-4.45,-66.41
33.28,7.94,-68.16
42.96,21.72,-67.03
53.73,36.29,-64.82
61.56,50.21,-65.77
65.94,61.70,-74.22
71.43,70.63,-84.00
77.33,102.32,-96.11
81.08,98.85,-121.32
82.96,99.62,-147.03
83.70,106.27,-160.40
86.90,112.51,-168.90
90.38,114.83,-175.45
92.19,115.37,179.37
93.25,117.38,176.88
93.79,119.92,178.05
93.65,123.00,-178.96
92.31,125.93,-173.49
89.83,128.63,-166.55
86.80,130.05,-161.04
83.14,129.26,-156.74
77.11,125.67,-150.91
71.80,122.18,-142.09
66.47,119.71,-127.75
59.85,120.64,-103.93
55.06,54.63,-84.76
50.88,46.54,-69.49
46.99,36.01,-59.26
43.11,22.31,-51.21
37.27,7.25,-39.73
35.53,5.14,-35.77
36.87,2.12,-33.83
38.72,2.64,-32.70
39.45,2.10,-29.24
39.72,0.97,-26.58
