99.41,-78.51,-82.77
96.73,-74.83,-68.60
92.41,-62.93,-54.75
85.62,-45.30,-48.18
75.48,-20.94,-47.48
68.19,5.83,-50.48
71.37,30.06,-48.59
75.73,53.50,-46.49
80.96,73.47,-51.90
86.45,93.38,-108.40
91.49,103.83,161.84
95.93,115.97,158.04
97.76,123.05,157.72
99.63,126.91,156.31
99.98,131.35,162.47
96.59,128.06,171.38
91.21,120.15,177.64
86.33,108.03,-169.15
81.44,98.92,-105.61
76.60,69.43,-40.50
70.13,49.73,-26.54
62.31,33.43,-15.22
55.93,28.19,-3.07
60.54,28.15,-0.68
59.68,23.45,-4.18
60.12,23.18,-1.64
