92.27,-83.12,-84.34
76.40,-79.90,-61.47
56.98,-68.69,-42.59
41.37,-52.47,-37.74
31.65,-31.01,-41.36
32.30,-7.10,-44.09
40.82,15.77,-43.85
51.18,37.63,-42.55
62.17,57.92,-45.93
73.35,73.34,-58.44
84.20,97.32,-111.60
95.37,104.05,-176.73
103.30,112.67,170.66
107.56,118.39,166.65
109.47,120.89,168.01
107.67,119.89,171.37
99.54,112.31,177.69
89.22,102.16,-162.08
78.11,78.13,-81.50
68.55,64.98,-57.35
59.22,50.64,-48.28
48.78,31.83,-45.15
36.59,8.42,-43.02
34.77,13.70,-35.24
37.54,12.51,-26.99
37.78,11.56,-32.21
37.45,10.72,-30.63
