-66.00,-76.35,-88.46
13.22,-71.63,-75.65
25.64,-60.81,-63.03
20.58,-43.30,-59.32
19.92,-21.69,-60.54
26.57,-0.05,-64.11
40.09,20.79,-62.67
53.43,41.27,-60.76
65.89,61.19,-65.33
77.39,76.08,-70.92
87.24,94.84,-146.04
96.97,104.82,158.63
104.97,116.00,157.07
109.65,125.11,161.45
112.52,130.31,161.78
113.55,134.22,164.16
113.50,135.84,168.75
109.09,130.99,171.55
98.44,118.80,176.41
84.73,105.58,-155.66
70.01,69.88,-84.15
57.04,52.56,-61.75
44.37,27.41,-51.44
29.88,11.27,-55.62
38.53,21.63,-52.81
39.59,18.62,-45.22
39.61,17.68,-43.35
