-81.23,-102.05,-117.54
-73.73,-107.53,-99.48
-56.89,-57.39,-86.46
-35.19,-35.38,-85.56
-14.97,-14.52,-82.58
4.38,6.22,-76.80
20.89,27.48,-65.91
38.45,50.10,-61.89
67.61,73.47,-73.44
96.85,95.59,-151.21
130.98,107.40,170.67
148.96,116.56,160.83
156.93,121.20,159.88
163.12,122.49,170.58
165.58,121.40,-176.97
155.25,115.66,-168.17
123.50,107.88,-146.35
78.55,107.62,-97.72
45.45,62.78,-69.09
20.57,47.06,-52.99
3.64,28.75,-45.26
-11.52,12.11,-40.32
-19.33,8.66,-36.12
-18.75,8.85,-34.59
-19.67,8.90,-32.34
