-65.27,-73.82,-85.56
-19.45,-64.66,-71.40
-3.03,-49.67,-65.28
6.21,-28.23,-63.92
18.85,-3.31,-64.69
36.72,20.81,-61.34
53.25,43.73,-60.30
67.82,64.74,-65.63
81.49,81.10,-74.11
93.10,96.52,155.54
103.63,109.91,147.80
110.53,119.89,152.07
113.64,123.34,152.08
119.27,126.97,151.03
122.04,129.64,153.44
119.04,127.99,157.30
111.39,122.22,160.59
101.51,113.75,166.20
90.91,104.45,-172.61
78.61,101.87,-99.37
64.89,62.18,-59.49
50.77,40.53,-53.24
36.48,16.12,-49.76
33.70,19.13,-50.48
36.98,18.52,-44.02
37.46,18.42,-41.71
36.87,17.70,-40.25
