-73.83,-112.96,-92.95
-66.30,-116.54,-91.61
-57.12,-123.08,-90.12
-48.16,-132.53,-90.47
-36.84,-144.47,-90.84
-21.79,-159.03,-90.46
-4.15,-4.85,-89.66
18.92,11.66,-86.81
46.61,26.96,-81.04
75.44,40.84,-68.04
93.24,53.29,-50.40
107.46,62.39,-22.34
117.30,63.40,17.75
120.72,60.99,60.21
121.81,58.65,81.20
118.12,62.08,82.12
108.96,69.97,62.06
95.24,72.57,9.71
79.67,58.13,-27.68
65.92,39.76,-39.41
54.30,26.67,-43.38
50.30,24.59,-41.90
48.34,20.17,-39.34
46.71,18.23,-42.37
45.85,17.14,-42.79
46.40,17.48,-41.65
