-77.88,-105.60,-104.95
-69.26,-113.01,-99.77
-54.38,-54.98,-87.81
-36.87,-39.55,-80.82
-18.13,-21.52,-76.46
2.19,-0.80,-73.81
19.77,18.96,-72.48
35.65,37.75,-68.24
54.31,57.61,-71.76
75.67,105.13,-94.23
94.09,104.33,-152.09
109.58,112.24,176.17
124.39,122.96,165.81
137.60,134.30,166.52
142.23,137.37,168.18
142.23,138.03,171.12
139.02,134.20,175.13
128.78,126.65,-179.61
112.43,116.36,-165.08
88.18,108.14,-128.11
60.79,65.53,-75.82
39.22,50.53,-55.64
21.10,30.60,-44.32
5.90,13.66,-36.72
0.57,11.94,-30.47
1.98,11.23,-31.24
2.85,12.63,-28.01
3.09,13.75,-25.35
