100.56,-78.32,-83.55
98.29,-76.89,-67.86
95.39,-70.79,-47.12
94.32,-57.61,-40.47
95.29,-39.26,-45.08
91.62,-15.66,-47.53
86.19,8.52,-49.41
83.61,31.90,-48.87
81.32,53.80,-50.73
80.01,72.39,-64.05
81.99,96.70,-116.09
83.41,103.62,175.31
84.57,113.78,165.27
84.36,121.41,162.02
84.80,125.33,160.64
82.91,127.09,165.06
80.23,123.26,170.40
77.44,112.91,176.12
75.60,101.28,-146.10
77.41,74.28,-79.57
83.26,58.25,-53.67
89.02,37.84,-44.61
89.60,15.14,-36.59
82.89,8.30,-32.44
85.84,11.69,-24.63
86.96,9.21,-26.99
87.21,9.06,-27.57
