99.30,-80.13,-81.31
102.30,-73.88,-62.87
107.57,-60.70,-51.35
113.26,-42.99,-47.64
117.20,-20.65,-46.68
118.18,3.53,-50.08
114.65,26.28,-50.52
102.86,47.83,-49.67
89.29,67.26,-56.81
82.50,80.32,-80.80
77.19,100.08,-167.52
74.30,111.00,171.39
71.76,118.38,167.51
70.17,120.83,166.18
68.94,122.04,169.12
67.90,119.00,174.95
66.29,112.41,-177.94
66.72,105.76,-158.86
70.92,102.38,-116.05
83.13,70.10,-69.98
101.23,53.70,-51.48
106.31,36.42,-44.35
106.90,16.20,-38.65
99.73,15.18,-33.39
102.48,16.08,-28.57
103.89,16.69,-27.21
