-71.94,-108.85,-90.86
-60.94,-66.89,-83.55
-46.59,-59.15,-77.70
-33.12,-47.60,-76.81
-20.08,-33.08,-79.13
-4.90,-17.19,-80.61
14.56,-1.23,-78.70
36.69,14.68,-73.97
58.70,30.41,-66.22
79.96,44.91,-50.32
97.15,56.54,-23.97
112.41,60.22,12.44
126.41,53.74,44.96
136.78,44.31,71.93
141.27,141.35,91.15
138.93,139.13,92.97
130.02,50.21,82.99
111.60,66.14,56.58
93.10,70.66,1.41
75.66,56.60,-35.35
58.34,37.54,-44.64
45.93,27.14,-42.48
40.93,23.54,-36.21
38.35,20.26,-42.01
36.49,18.90,-46.27
36.09,18.31,-43.98
