-78.57,-104.24,-100.71
-64.60,-65.39,-87.62
-46.27,-48.85,-83.12
-25.86,-28.41,-82.26
-3.63,-7.52,-75.94
17.15,14.34,-70.75
33.92,33.68,-66.94
50.26,52.63,-64.76
69.63,71.66,-75.62
86.45,99.87,-126.76
99.96,105.51,-174.74
111.52,112.90,167.34
124.21,123.15,165.39
129.06,126.99,163.35
131.69,129.75,162.59
132.44,130.23,166.05
129.00,126.62,170.28
119.34,119.10,177.63
102.59,110.16,-164.66
81.06,105.29,-113.69
58.34,63.58,-68.91
38.76,49.26,-54.24
21.92,29.45,-48.23
7.71,13.59,-45.65
0.67,8.41,-41.74
-1.73,8.04,-35.74
-3.15,7.87,-31.52
