-69.26,-113.62,-92.34
-60.65,-63.25,-87.80
-48.77,-56.70,-83.56
-35.58,-46.51,-81.45
-24.24,-32.97,-83.14
-10.08,-17.33,-84.61
8.97,-0.77,-83.30
31.99,15.05,-78.17
55.22,30.17,-69.84
75.60,44.59,-56.80
93.86,55.57,-34.10
109.31,60.49,-0.97
123.54,56.57,31.56
135.15,47.43,54.99
140.62,40.29,80.89
139.31,40.71,89.70
131.61,48.71,83.59
116.74,61.91,59.53
98.36,67.07,7.41
80.39,54.59,-28.04
59.73,30.11,-38.59
48.31,24.09,-36.98
45.61,21.70,-34.19
44.11,20.36,-40.61
42.37,18.87,-41.88
42.13,18.39,-38.43
