87.02,-74.75,-62.53
79.84,-70.86,-57.08
67.28,-63.05,-55.91
44.96,-51.69,-60.51
27.83,-39.25,-64.16
27.19,-25.32,-65.02
32.19,-11.46,-64.80
37.52,1.28,-64.01
43.95,13.64,-62.44
52.33,27.57,-59.96
60.38,42.13,-58.82
65.38,55.51,-62.96
70.05,65.37,-68.11
75.57,72.48,-67.70
79.76,78.44,-73.61
82.14,82.00,-86.46
83.40,96.47,-107.55
84.16,98.24,-142.50
85.71,102.27,-162.04
86.73,103.85,-167.59
87.31,106.35,-170.62
87.20,108.80,-169.82
86.39,110.25,-166.66
83.64,110.80,-157.89
80.35,110.56,-147.13
76.00,109.83,-131.21
68.97,111.67,-103.27
63.05,62.75,-82.48
55.70,50.84,-63.86
49.98,37.82,-54.01
45.01,21.71,-47.77
39.96,5.27,-41.54
34.90,2.39,-38.48
36.39,3.91,-31.28
38.00,-1.21,-26.81
36.68,-3.28,-30.54
35.57,-3.59,-33.04
35.19,-4.27,-33.77
35.85,-4.20,-32.74
