-73.00,-108.44,-97.64
-64.47,-115.82,-91.24
-49.36,-51.04,-83.12
-31.35,-33.37,-79.39
-11.36,-12.92,-76.84
7.35,6.74,-73.20
23.27,24.87,-66.17
35.19,41.31,-61.01
54.99,62.98,-60.96
76.57,77.98,-85.18
112.78,102.73,-167.15
142.35,113.58,176.36
157.74,120.21,177.27
174.70,126.15,-175.98
-179.46,129.50,-168.12
174.67,124.40,-156.50
154.51,118.51,-136.43
98.39,115.22,-103.71
29.93,57.29,-70.79
6.58,41.16,-51.97
-8.07,20.32,-41.85
-18.76,6.65,-38.20
-20.43,5.91,-37.31
-19.07,5.13,-37.07
-21.33,6.53,-31.78
-22.56,6.42,-30.33
