83.36,-78.18,-72.23
63.64,-70.01,-54.38
47.78,-54.62,-45.65
38.31,-32.86,-43.21
36.08,-8.19,-46.98
43.65,16.87,-49.21
54.91,38.93,-47.10
65.04,60.06,-52.97
75.04,75.03,-76.84
83.76,99.74,-131.82
91.71,106.50,-173.15
98.46,114.86,174.66
101.64,119.37,170.08
103.07,121.56,169.41
103.90,123.04,170.85
99.43,118.97,177.24
91.05,111.15,-169.85
80.59,104.25,-131.63
69.62,69.54,-79.62
59.07,54.27,-54.82
49.07,34.03,-43.11
39.77,8.86,-34.40
34.82,4.58,-32.16
39.22,7.28,-27.21
40.32,7.59,-26.81
40.78,8.32,-23.46
