-140.16,-99.76,-105.92
-75.58,-76.37,-89.87
25.43,-67.26,-71.68
20.67,-52.52,-64.69
19.25,-32.13,-63.26
26.37,-8.65,-63.27
39.39,14.24,-61.74
54.19,37.46,-57.71
66.80,61.53,-62.70
79.83,79.68,-84.52
90.50,99.48,177.44
101.55,115.55,163.57
109.74,127.98,165.88
111.58,132.65,168.90
113.63,135.69,168.87
115.03,138.76,170.11
111.04,135.61,173.09
103.38,127.81,178.15
91.46,114.23,-170.72
77.56,105.24,-124.25
62.91,60.35,-73.29
50.88,36.29,-59.34
38.78,16.80,-53.62
43.38,26.32,-47.75
45.15,22.83,-38.50
46.37,22.91,-38.70
