-69.38,-113.55,-111.65
-60.87,-120.25,-103.42
-48.44,-131.71,-95.63
-32.37,-32.31,-89.27
-15.16,-14.62,-87.14
2.17,3.22,-86.04
17.39,19.70,-82.29
31.44,35.60,-77.10
44.43,50.44,-75.40
61.90,64.84,-83.66
79.55,104.08,-99.49
102.59,101.46,-147.79
131.16,108.52,-167.09
155.48,114.28,-162.24
164.31,117.15,-156.22
152.49,114.78,-145.46
118.86,111.89,-124.55
73.19,113.89,-94.93
33.07,56.37,-69.21
9.59,41.10,-54.03
-5.56,23.09,-46.36
-17.74,4.85,-42.99
-23.14,6.56,-38.21
-22.22,6.02,-35.77
-21.17,6.58,-33.96
