-80.97,-100.50,-96.98
-68.58,-69.97,-84.80
-49.74,-53.40,-78.33
-29.16,-34.62,-73.55
-7.16,-12.37,-72.83
13.97,10.77,-75.95
32.56,30.18,-74.55
48.65,47.61,-68.21
66.51,67.30,-63.02
82.04,82.14,-88.44
95.89,98.36,164.76
107.72,108.40,144.29
120.00,121.13,141.90
127.83,129.33,141.01
133.10,135.70,150.92
132.68,135.09,166.45
126.26,128.15,176.10
111.57,116.95,-166.58
90.33,107.93,-134.38
64.50,67.68,-78.77
42.84,48.19,-56.39
26.14,23.87,-49.88
12.06,11.16,-39.16
9.83,11.88,-27.54
10.99,10.56,-29.76
10.45,11.33,-26.49
