100.77,-100.72,-90.16
99.43,-76.67,-77.48
92.06,-68.02,-49.34
84.65,-51.99,-41.54
75.60,-29.07,-48.69
65.92,-3.03,-52.08
66.82,19.10,-51.97
70.41,40.38,-51.14
73.58,60.43,-56.17
78.21,75.36,-71.05
82.00,98.50,-138.67
85.45,106.68,176.65
87.96,114.72,166.69
87.72,117.62,165.79
85.68,119.48,171.35
83.25,116.39,178.33
80.55,110.11,-172.07
78.56,102.91,-147.15
77.83,101.50,-98.60
78.07,69.82,-59.81
79.56,53.71,-47.04
80.35,35.63,-43.52
78.58,14.75,-37.59
72.31,11.46,-29.97
75.44,12.58,-22.01
77.48,11.43,-23.33
78.30,11.15,-21.03
