-84.33,-111.91,-99.40
-71.07,-116.21,-95.18
-55.30,-125.43,-90.57
-33.06,-42.49,-82.61
-13.37,-27.67,-78.09
-2.09,-11.83,-80.08
11.58,6.25,-83.55
31.85,24.44,-79.14
50.67,43.25,-73.83
65.79,60.96,-70.41
79.38,76.32,-62.05
90.66,89.15,42.93
99.49,101.90,124.25
106.74,112.48,136.70
115.39,123.15,146.48
119.64,127.68,156.77
113.33,123.28,168.05
99.43,114.01,-177.84
85.30,107.31,-149.37
72.08,108.29,-97.16
60.86,58.24,-65.50
51.65,43.20,-53.85
42.27,22.92,-48.17
33.62,11.71,-46.64
34.34,14.03,-44.83
35.67,13.38,-45.16
