-72.18,-110.99,-112.40
-63.51,-118.03,-100.55
-49.46,-130.79,-91.87
-30.94,-31.02,-88.36
-11.98,-11.92,-84.43
5.49,6.29,-79.92
22.68,25.13,-73.07
34.69,40.57,-65.00
50.78,59.59,-65.19
70.45,74.63,-78.37
92.80,97.65,-128.03
122.85,104.91,177.86
174.25,125.09,179.95
176.81,129.71,-178.34
177.36,131.93,-171.27
175.15,128.92,-162.41
171.35,122.07,-148.21
162.91,113.58,-123.16
9.09,67.16,-81.97
-15.45,57.63,-48.92
-23.72,42.83,-30.29
-29.20,24.77,-19.57
-36.47,16.44,-13.77
-37.18,14.45,-13.82
-33.50,10.66,-17.74
-34.95,12.51,-13.63
-35.74,13.09,-12.76
