100.04,-78.79,-88.54
85.56,-75.30,-72.53
63.91,-64.37,-61.60
45.11,-48.05,-56.76
32.06,-25.49,-60.83
32.23,0.60,-65.58
45.30,22.75,-64.93
57.68,43.41,-64.17
68.47,63.03,-68.65
78.56,77.34,-76.66
86.38,95.54,-151.72
93.44,104.81,161.52
98.32,114.76,160.23
100.80,121.54,164.51
103.39,125.69,167.03
104.78,128.18,167.36
103.00,126.46,168.84
97.96,120.93,169.31
90.68,111.33,176.70
82.79,101.98,-150.70
74.13,73.42,-81.28
65.87,57.41,-60.74
57.73,39.04,-55.01
50.06,17.71,-50.82
41.64,12.46,-47.62
43.03,12.65,-46.13
44.08,11.73,-44.27
44.75,11.63,-40.76
