168.71,-124.86,-107.32
-171.25,-130.84,-110.64
-148.06,-139.44,-112.10
-124.69,-147.06,-113.87
-99.07,-153.19,-121.58
-86.06,-153.37,-124.04
-81.74,-150.82,-123.77
-77.17,-149.69,-125.49
-77.55,-153.38,-128.87
-86.34,-162.48,-132.94
-98.17,-170.77,-134.27
-110.64,178.32,-134.86
-120.73,166.31,-134.93
-122.88,157.15,-133.67
-123.54,151.31,-131.67
-122.87,149.48,-131.11
-124.11,151.66,-127.26
-120.43,155.82,-127.18
-118.27,157.34,-130.32
-124.07,158.79,-125.41
-136.76,165.02,-115.55
-145.17,-179.88,-108.79
-138.23,-164.55,-111.85
-120.52,-148.23,-117.02
-112.35,-134.06,-116.69
-104.58,-124.00,-124.41
-96.66,-118.89,-126.24
-95.49,-117.99,-126.61
-97.46,-120.23,-127.90
-101.10,-122.38,-128.41
