-136.78,-127.62,-108.38
-113.86,-128.37,-106.37
-91.49,-128.67,-102.58
-71.93,-128.23,-97.39
-54.76,-127.20,-90.85
-43.47,-53.23,-84.73
-40.66,-52.75,-82.83
-42.49,-52.15,-84.66
-49.11,-51.15,-89.10
-73.96,-130.58,-96.38
-132.46,-134.71,-102.42
-160.61,-141.28,-108.44
-170.49,-150.20,-111.61
-174.87,-160.99,-110.36
-174.38,-172.83,-105.01
-168.90,176.20,-100.54
-160.39,167.07,-100.23
-153.06,162.15,-103.34
-152.77,160.95,-102.48
-153.06,164.45,-105.16
-153.51,169.55,-109.96
-154.22,171.11,-110.32
