-80.43,-117.20,-102.83
-73.40,-121.47,-98.01
-57.62,-127.05,-91.54
50.97,-52.11,-74.52
70.78,-51.54,-53.45
69.50,-47.26,-49.25
60.71,-42.34,-59.61
7.00,-35.55,-77.16
-50.10,-152.55,-105.94
-60.21,-157.38,-138.31
-56.17,-160.26,-156.64
-63.10,-171.73,-150.81
-76.57,-177.58,-142.00
-76.87,-179.76,-136.52
-75.38,171.27,-132.66
-79.98,162.31,-132.88
-84.78,155.08,-132.98
-79.46,151.78,-125.59
-63.30,155.67,-133.72
-71.27,156.61,-138.59
-69.14,158.49,-141.92
-66.42,159.24,-140.13
-64.25,159.79,-139.19
-64.20,158.62,-138.61
