-82.19,-124.31,-108.46
-80.54,-128.96,-114.28
-75.11,-138.06,-119.90
-68.59,-147.15,-120.59
-61.08,-154.77,-124.01
-56.49,-158.81,-126.46
-54.69,-158.22,-127.28
-53.08,-156.69,-127.12
-53.24,-155.40,-128.23
-53.21,-156.45,-131.31
-52.73,-159.42,-133.64
-54.57,-165.22,-135.29
-59.26,-172.48,-136.92
-63.63,179.84,-140.03
-71.26,179.30,-133.98
-76.78,165.56,-139.90
-82.59,156.96,-142.15
-88.84,152.30,-136.48
-88.02,153.08,-134.25
-88.55,151.27,-129.72
-86.81,153.17,-129.83
-86.86,155.73,-130.01
-88.97,159.20,-126.96
-92.78,165.31,-126.20
-87.89,176.81,-127.47
-74.13,-169.27,-129.39
-73.09,-154.76,-131.13
-75.15,-141.26,-131.34
-78.47,-130.14,-132.15
-79.78,-122.49,-134.65
-80.43,-119.54,-136.28
-80.96,-118.97,-138.68
-81.82,-119.06,-140.75
-82.40,-119.45,-141.38
-80.77,-120.25,-140.65
-79.38,-122.12,-136.80
