-117.36,-124.33,-111.13
-114.44,-131.62,-111.51
-115.07,-139.94,-111.59
-107.85,-147.59,-111.35
-90.25,-155.18,-114.87
-72.28,-161.87,-124.47
-61.27,-163.84,-135.40
-58.50,-166.12,-141.58
-60.55,-169.28,-142.62
-60.46,-170.26,-143.36
-60.74,-170.73,-146.80
-63.76,-173.73,-148.80
-72.82,178.82,-148.77
-88.22,179.76,-140.99
-94.82,168.08,-139.31
-100.71,161.76,-139.69
-104.32,157.05,-139.95
-109.86,148.74,-133.31
-97.53,153.17,-138.77
-85.16,154.85,-143.28
-95.08,151.74,-137.52
-94.92,154.17,-139.39
-88.19,160.08,-146.21
-85.27,163.21,-146.49
-85.01,163.46,-144.03
