-103.79,-125.83,-109.11
-98.10,-130.20,-112.41
-88.47,-139.27,-116.18
-75.09,-148.66,-116.75
-66.21,-156.15,-120.02
-59.44,-159.81,-123.60
-56.67,-159.46,-123.62
-55.75,-157.62,-124.35
-55.24,-156.89,-126.27
-55.75,-157.61,-127.29
-57.03,-160.39,-129.61
-57.96,-165.02,-132.04
-61.92,-171.61,-133.96
-70.19,-179.31,-135.74
-79.36,172.75,-135.58
-87.44,165.29,-134.77
-92.23,159.36,-133.52
-95.17,155.22,-131.74
-93.46,155.19,-132.09
-90.23,154.70,-129.62
-91.84,154.30,-124.55
-91.70,154.43,-128.72
-89.71,155.56,-128.35
-90.02,157.15,-128.06
-94.11,159.75,-125.05
-100.66,165.75,-119.56
-99.31,179.16,-114.53
-88.26,-165.93,-116.12
-87.01,-150.42,-121.75
-86.63,-135.92,-125.34
-90.05,-122.43,-129.13
-93.60,-113.99,-136.38
-92.25,-112.52,-139.51
-90.81,-114.25,-138.42
-89.36,-115.90,-137.52
-89.17,-115.92,-137.95
