-116.17,-126.27,-116.63
-126.79,-130.08,-117.15
-133.82,-133.59,-115.00
-130.59,-137.79,-112.61
-108.31,-143.05,-112.79
-85.76,-147.75,-114.01
-70.63,-150.94,-114.14
-64.27,-152.37,-116.87
-64.59,-154.88,-124.28
-66.16,-159.78,-132.84
-68.16,-166.30,-140.02
-73.95,-176.46,-144.55
-82.53,176.76,-143.86
-92.91,176.21,-136.96
-97.42,168.32,-136.88
-98.11,161.66,-137.31
-100.31,157.44,-138.86
-102.87,150.42,-135.79
-93.69,151.73,-136.18
-89.57,151.40,-137.67
-90.57,151.98,-138.59
-86.80,154.51,-143.03
-85.04,155.65,-142.78
-84.07,156.02,-142.34
