-128.70,-125.70,-114.15
-147.78,-129.47,-111.83
155.91,-131.16,-99.63
123.84,-48.84,-84.70
114.41,-46.25,-75.09
110.93,-39.92,-75.77
-77.04,-150.60,-91.68
-65.18,-160.49,-118.05
-60.72,-162.27,-141.79
-61.17,-164.18,-154.15
-64.65,-170.33,-149.68
-69.78,-176.65,-147.27
-70.97,179.71,-147.43
-75.97,-179.69,-141.57
-88.18,176.54,-136.56
-102.02,169.67,-136.81
-109.12,165.30,-137.97
-110.75,162.27,-136.61
-109.50,156.75,-130.39
-98.99,157.66,-137.23
-97.72,161.82,-139.72
-85.57,168.74,-141.55
-76.45,171.66,-141.74
-81.57,169.15,-141.02
